Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
21907597326,2,Spouse,Female,59,literate,No,Elemantry,Housewife,Married
21907597326,3,Child,Male,23,literate,No,Diploma,employed,Single
21907597329,1,Head,Female,41,literate,No,Elemantry,employed,Married
21907597329,2,Child,Male,14,literate,Yes,Secondary,Student,Single
21907597329,3,Child,Male,11,literate,Yes,Elemantry,Student,Single
21903592513,1,Head,Male,79,literate,No,Elemantry,IncomeWOJob,Married
21903592513,2,Spouse,Female,69,illiterate,,,Housewife,Married
21903592917,1,Head,Male,48,literate,No,Elemantry,employed,Married
21903592917,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married
21903592917,3,Child,Female,14,literate,Yes,Secondary,Student,Single
21903592917,4,Child,Male,4,,,,,
21903592920,1,Head,Male,49,illiterate,,,employed,Married
21903592920,2,Spouse,Female,51,illiterate,,,employed,Married
21903592920,3,Child,Female,23,literate,No,Secondary,Housewife,Single
21903592920,4,Child,Male,20,literate,No,Diploma,employed,Single
21903592920,5,Child,Female,11,literate,Yes,Elemantry,Student,Single
21903592920,6,Parent,Female,91,illiterate,,,IncomeWOJob,Widowed
21903592929,1,Head,Male,59,literate,No,Elemantry,employed,Married
21903592929,2,Spouse,Female,57,literate,No,Elemantry,employed,Married
21903592929,3,Child,Female,23,literate,No,Bachelor,employed,Single
21903592926,1,Head,Male,39,literate,No,Secondary,employed,Married
21903592926,2,Spouse,Female,33,literate,No,Elemantry,employed,Married
21903592926,3,Child,Female,15,literate,Yes,Secondary,Student,Single
21903592926,4,Child,Female,8,literate,Yes,Elemantry,,
21903592926,5,Child,Male,4,,,,,
21903592914,1,Head,Male,45,literate,No,Elemantry,employed,Married
21903592914,2,Spouse,Female,43,literate,No,Elemantry,employed,Married
21903592914,3,Child,Male,13,literate,Yes,Secondary,Student,Single
21903592914,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
21903592914,5,Child,Female,5,,,,,
21903592923,1,Head,Male,54,literate,No,Elemantry,employed,Married
21903592923,2,Spouse,Female,49,illiterate,,,employed,Married
21903592923,3,Child,Male,20,literate,No,Secondary,employed,Single
21901592116,1,Head,Female,34,literate,No,Elemantry,IncomeWOJob,Married
21901592116,2,Child,Female,11,literate,Yes,Elemantry,Student,Single
21901592116,3,Child,Female,4,,,,,
21901592116,4,Child,Male,0,,,,,
21901592120,1,Head,Male,35,literate,No,Secondary,employed,Married
21901592120,2,Spouse,Female,24,literate,No,Secondary,Housewife,Married
21901592120,3,Child,Male,8,literate,Yes,Elemantry,,
21901592120,4,Child,Female,2,,,,,
21901592113,1,Head,Male,45,literate,No,Secondary,employed,Married
21901592113,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
21901592113,3,Child,Male,21,literate,No,Diploma,employed,Single
21901592113,4,Child,Male,13,literate,Yes,Secondary,Student,Single
21901592121,1,Head,Male,60,literate,No,Other,IncomeWOJob,Married
21901592121,2,Spouse,Female,60,illiterate,,,employed,Married
21901592126,1,Head,Female,46,literate,No,Elemantry,IncomeWOJob,Widowed
21901592126,2,Child,Female,17,literate,No,Secondary,Housewife,Single
21901592126,3,Child,Female,14,literate,Yes,Secondary,Student,Single
21901592129,1,Head,Female,71,illiterate,,,IncomeWOJob,Widowed
21903593320,1,Head,Male,48,literate,No,Elemantry,employed,Married
21903593320,2,Spouse,Female,52,literate,No,Elemantry,employed,Married
21906596523,1,Head,Male,81,illiterate,,,IncomeWOJob,Married
21906596523,2,Spouse,Female,76,illiterate,,,Housewife,Married
21906596523,3,Child,Female,33,literate,No,Elemantry,Housewife,Single
21906596514,1,Head,Female,62,illiterate,,,IncomeWOJob,Widowed
21906596514,2,GrandSonDaughter,Female,10,literate,Yes,Elemantry,Student,Single
21906596526,1,Head,Female,36,literate,No,Elemantry,employed,Single
21903593320,3,Child,Female,22,literate,No,Bachelor,Housewife,Married
21903593320,4,Child,Male,25,literate,No,Diploma,employed,Single
21903593320,5,Child,Male,22,literate,No,Diploma,employed,Single
21903593326,1,Head,Male,67,illiterate,,,IncomeWOJob,Married
21910599714,1,Head,Male,45,literate,No,Elemantry,employed,Married
21910599714,2,Spouse,Female,41,literate,No,Elemantry,IncomeWOJob,Married
21910599714,3,Child,Male,17,literate,Yes,Elemantry,Student,Single
21910599714,4,Child,Female,12,literate,Yes,Elemantry,Student,Single
21907596917,1,Head,Male,57,literate,No,College,employed,Married
21907596917,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married
21907596917,3,Child,Female,34,literate,No,Elemantry,Housewife,Single
21907596926,1,Head,Male,60,illiterate,,,IncomeWOJob,Married
21907596926,2,Spouse,Female,54,illiterate,,,Housewife,Married
21907596919,1,Head,Male,28,literate,No,Bachelor,employed,Single
21907596919,2,Parent,Female,63,illiterate,,,Housewife,Widowed
21907596924,1,Head,Male,35,literate,No,Secondary,employed,Married
21907596924,2,Spouse,Female,29,literate,No,Diploma,Housewife,Married
21907596924,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
21907596924,4,Child,Male,2,,,,,
21907596929,1,Head,Male,56,literate,No,Elemantry,employed,Married
21907596929,2,Spouse,Female,59,illiterate,,,Housewife,Married
21903593326,2,Spouse,Female,65,illiterate,,,Housewife,Married
21907596915,1,Head,Male,30,literate,No,Bachelor,employed,Married
21907596915,2,Spouse,Female,25,literate,No,Secondary,Housewife,Married
21907596915,3,Child,Male,4,,,,,
21907596915,4,Child,Female,1,,,,,
22004604518,1,Head,Male,44,literate,No,Secondary,employed,Married
22004604518,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married
22004604518,3,Child,Female,16,literate,Yes,HighSchool,Student,Single
22004604526,1,Head,Male,61,literate,No,Diploma,employed,Married
22004604526,2,Spouse,Female,60,literate,No,Diploma,Housewife,Married
22004604526,3,Child,Male,31,literate,No,Diploma,unemployed,Single
22004604521,1,Head,Female,61,literate,No,Elemantry,IncomeWOJob,Widowed
22004604513,1,Head,Male,45,illiterate,,,employed,Married
22004604513,2,Spouse,Female,45,illiterate,,,Housewife,Married
22004604513,3,Child,Female,17,literate,Yes,HighSchool,Student,Single
22004604513,4,Child,Female,10,literate,Yes,Elemantry,Student,Single
22004604513,5,Child,Male,2,,,,,
22004604520,1,Head,Male,59,literate,No,Diploma,employed,Married
22004604520,2,Spouse,Female,49,literate,No,Diploma,Housewife,Married
22004604529,1,Head,Female,71,literate,No,Elemantry,IncomeWOJob,Widowed
22005605717,1,Head,Male,72,literate,No,Elemantry,IncomeWOJob,Married
22005605717,2,Spouse,Female,64,literate,No,Elemantry,Housewife,Married
22008608929,1,Head,Female,83,illiterate,,,IncomeWOJob,Widowed
22008608919,1,Head,Male,85,illiterate,,,IncomeWOJob,Married
22008608919,2,Spouse,Female,56,illiterate,,,Housewife,Married
22004604520,3,Child,Female,24,literate,No,Bachelor,unemployed,Single
22004604520,4,Child,Male,19,literate,No,Diploma,unemployed,Single
22008608921,1,Head,Male,88,literate,No,Elemantry,IncomeWOJob,Married
22008608921,2,Spouse,Female,76,illiterate,,,Housewife,Married
22008608921,3,Child,Female,46,literate,No,Elemantry,Housewife,Single
22008608921,4,Child,Female,43,literate,No,Secondary,Housewife,Single
22008608917,1,Head,Male,50,literate,No,Elemantry,IncomeWOJob,Married
22008608917,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married
22008608917,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
22008608917,4,Child,Female,21,literate,No,Diploma,unemployed,Married
22008608915,1,Head,Male,55,literate,No,Elemantry,IncomeWOJob,Married
22008608915,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married
22002601716,1,Head,Male,47,literate,No,Elemantry,employed,Married
22002601716,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married
22002601716,3,Child,Male,23,illiterate,,,Other,Single
22002601716,4,Child,Male,13,literate,Yes,Secondary,Student,Single
22002601716,5,Child,Male,11,literate,Yes,Elemantry,Student,Single
22002601716,6,Child,Female,4,,,,,
22002601715,1,Head,Male,50,literate,No,Elemantry,employed,Married
22002601715,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married
22002601715,3,Child,Female,22,literate,Yes,Bachelor,Student,Single
22002601715,4,Child,Male,13,literate,Yes,Secondary,Student,Single
22002601729,1,Head,Female,70,illiterate,,,IncomeWOJob,Widowed
22002601726,1,Head,Male,85,literate,No,Elemantry,IncomeWOJob,Married
22002601726,2,Spouse,Female,71,literate,No,Elemantry,Housewife,Married
22002601723,1,Head,Male,94,illiterate,,,IncomeWOJob,Married
22002601723,2,Spouse,Female,51,illiterate,,,Housewife,Married
22005605726,1,Head,Female,67,illiterate,,,IncomeWOJob,Widowed
22002601721,1,Head,Male,48,literate,No,Diploma,employed,Married
22002601721,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
22002601721,3,Child,Male,20,literate,No,Diploma,unemployed,Single
22002601721,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
22005605721,1,Head,Male,71,literate,No,Elemantry,IncomeWOJob,Married
22005605721,2,Spouse,Female,69,illiterate,,,Housewife,Married
22005605722,1,Head,Male,58,literate,No,Elemantry,IncomeWOJob,Married
22005605722,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married
22005605722,3,Child,Male,27,literate,No,Diploma,unemployed,Single
22005605722,4,Child,Female,25,literate,Yes,Bachelor,Student,Single
22005605722,5,Child,Male,23,literate,Yes,Diploma,unemployed,Single
22005605729,1,Head,Male,35,literate,No,Elemantry,employed,Married
22005605729,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married
22005605729,3,Child,Male,9,literate,Yes,Elemantry,,
22005605729,4,Child,Female,0,,,,,
22005605714,1,Head,Male,70,illiterate,,,IncomeWOJob,Married
22005605714,2,Spouse,Female,60,illiterate,,,Housewife,Married
22001600519,1,Head,Male,87,illiterate,,,IncomeWOJob,Married
22001600519,2,Spouse,Female,81,illiterate,,,Housewife,Married
22001600526,1,Head,Female,69,literate,No,Elemantry,IncomeWOJob,Widowed
22003603714,1,Head,Male,43,literate,No,Elemantry,employed,Married
22003603714,2,Spouse,Female,39,literate,No,Diploma,Housewife,Married
22003603714,3,Child,Female,15,literate,Yes,HighSchool,Student,Single
22003603714,4,Child,Female,8,literate,Yes,Elemantry,,
22001600529,1,Head,Male,32,literate,No,Diploma,employed,Married
22001600529,2,Spouse,Female,34,literate,No,Bachelor,Housewife,Married
22001600529,3,Child,Male,12,literate,Yes,Secondary,Student,Single
22001600521,1,Head,Female,81,illiterate,,,IncomeWOJob,Widowed
22007607720,1,Head,Male,58,illiterate,,,employed,Married
22007607720,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married
22007607726,1,Head,Male,45,literate,No,Elemantry,employed,Married
22007607726,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
22007607726,3,Child,Male,15,literate,Yes,Secondary,Student,Single
22007607729,1,Head,Male,40,literate,No,Bachelor,employed,Married
22007607729,2,Spouse,Female,41,literate,No,Diploma,Housewife,Married
22007607729,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
22007607729,4,Child,Female,10,literate,Yes,Elemantry,Student,Single
22007607723,1,Head,Male,37,literate,No,Elemantry,employed,Married
22007607723,2,Spouse,Female,29,literate,No,Diploma,Housewife,Married
22007607723,3,Child,Female,5,,,,,
22007607723,4,Child,Male,9,literate,Yes,Elemantry,,
22007607717,1,Head,Male,31,literate,No,Diploma,employed,Married
22007607717,2,Spouse,Female,27,literate,No,Diploma,Housewife,Married
22007607717,3,Child,Male,2,,,,,
22001600514,1,Head,Male,56,literate,No,Secondary,IncomeWOJob,Married
22001600514,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
22001600514,3,Child,Male,27,literate,No,Bachelor,employed,Single
22001600514,4,Child,Male,32,literate,No,Bachelor,employed,Single
22001600517,1,Head,Male,47,literate,No,Secondary,IncomeWOJob,Married
22001600517,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married
22001600517,3,Child,Female,20,literate,Yes,College,Student,Single
22001600517,4,Child,Male,15,literate,Yes,HighSchool,Student,Single
22001600517,5,Child,Female,13,literate,Yes,Elemantry,Student,Single
22007607718,1,Head,Male,60,illiterate,,,employed,Married
22007607718,2,Spouse,Female,61,illiterate,,,Housewife,Married
22003602924,1,Head,Male,50,literate,No,Elemantry,employed,Married
22003602924,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
22003602924,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
22003602923,1,Head,Male,51,literate,No,Elemantry,IncomeWOJob,Married
22003602923,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married
22003602923,3,Child,Male,20,literate,No,Diploma,unemployed,Single
22003603726,1,Head,Male,52,literate,No,Elemantry,employed,Married
22003603726,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married
22003603729,1,Head,Male,40,literate,No,Elemantry,employed,Married
22003603729,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
22003603729,3,Child,Male,10,literate,Yes,Elemantry,Student,Single
22003603729,4,Child,Male,6,literate,Yes,Elemantry,,
22003603715,1,Head,Female,80,illiterate,,,IncomeWOJob,Widowed
22003602929,1,Head,Male,46,literate,No,Elemantry,employed,Married
22003602929,2,Spouse,Female,28,literate,No,Elemantry,Housewife,Married
22003602929,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
22003602929,4,Child,Female,1,,,,,
22003602926,1,Head,Male,29,literate,No,Bachelor,employed,Married
22003602926,2,Spouse,Female,21,literate,No,Secondary,Housewife,Married
22003602913,1,Head,Male,86,illiterate,,,IncomeWOJob,Married
22003602913,2,Spouse,Female,66,illiterate,,,Housewife,Married
22003602913,3,Child,Male,29,literate,No,Secondary,employed,Married
22003602914,1,Head,Female,65,illiterate,,,IncomeWOJob,Widowed
22002602116,1,Head,Male,56,literate,No,Secondary,IncomeWOJob,Married
22002602116,2,Spouse,Female,57,literate,No,Elemantry,Housewife,Married
22002602116,3,Child,Male,27,literate,No,Bachelor,unemployed,Single
22002602126,1,Head,Male,50,literate,No,Elemantry,employed,Married
22002602126,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married
22002602126,3,Child,Male,23,literate,No,HighSchool,unemployed,Married
22002602126,4,Child,Male,16,literate,Yes,HighSchool,Student,Single
22002602126,5,Child,Male,6,literate,Yes,Elemantry,,
22002602122,1,Head,Male,58,illiterate,,,employed,Married
22002602122,2,Spouse,Female,45,illiterate,,,Housewife,Married
22002602122,3,Child,Male,26,literate,No,Secondary,unemployed,Single
22002602122,4,Child,Male,25,literate,No,Secondary,unemployed,Single
22002602122,5,Child,Male,19,literate,No,Diploma,unemployed,Single
22002602129,1,Head,Male,75,illiterate,,,IncomeWOJob,Married
22002602129,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married
22002602129,3,Child,Female,36,literate,No,Elemantry,Housewife,Single
22002602121,1,Head,Male,46,literate,No,Elemantry,employed,Married
22002602121,2,Spouse,Female,41,illiterate,,,Housewife,Married
22002602121,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22002602121,4,Child,Male,16,literate,Yes,HighSchool,Student,Single
22002602121,5,Child,Female,8,literate,Yes,Elemantry,,
22002602118,1,Head,Male,60,literate,No,Elemantry,IncomeWOJob,Married
22002602118,2,Spouse,Female,56,literate,No,Secondary,Housewife,Married
22002602118,3,Child,Male,24,literate,No,Bachelor,unemployed,Single
22002602118,4,Child,Male,18,literate,Yes,Diploma,Student,Single
22007606929,1,Head,Male,36,literate,No,Secondary,employed,Married
22007606929,2,Spouse,Female,30,literate,No,Elemantry,Housewife,Married
22007606929,3,Child,Male,8,literate,Yes,Elemantry,,
22007606923,1,Head,Male,43,literate,No,Elemantry,employed,Married
22007606923,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
22007606915,1,Head,Male,64,literate,No,Elemantry,employed,Married
22007606915,2,Spouse,Female,62,literate,No,Elemantry,Housewife,Married
22007606915,3,Child,Male,25,literate,No,Bachelor,unemployed,Single
22007606926,1,Head,Female,67,illiterate,,,IncomeWOJob,Widowed
22007606922,1,Head,Male,48,literate,No,Secondary,employed,Married
22007606922,2,Spouse,Female,45,literate,No,Secondary,Housewife,Married
22007606922,3,Child,Female,13,literate,Yes,Secondary,Student,Single
22007606922,4,Child,Female,7,literate,Yes,Elemantry,,
22006606115,1,Head,Male,46,literate,No,Elemantry,employed,Married
22006606115,2,Spouse,Female,46,literate,No,Elemantry,Housewife,Married
22006606115,3,Child,Female,22,literate,Yes,Bachelor,Student,Single
22006606123,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married
22006606123,2,Spouse,Female,59,literate,No,Secondary,Housewife,Married
22006606113,1,Head,Male,82,illiterate,,,employed,Married
22006606113,2,Parent,Female,87,illiterate,,,Housewife,Widowed
22007606929,4,Child,Female,3,,,,,
22003603321,1,Head,Female,71,illiterate,,,IncomeWOJob,Widowed
22003603329,1,Head,Male,79,literate,No,Elemantry,IncomeWOJob,Married
22003603329,2,Spouse,Female,69,literate,No,Elemantry,Housewife,Married
22003603323,1,Head,Female,92,illiterate,,,IncomeWOJob,Widowed
22003603326,1,Head,Male,35,literate,No,Secondary,employed,Married
22003603326,2,Parent,Female,70,literate,Yes,Elemantry,IncomeWOJob,Widowed
22003603326,3,Spouse,Female,28,literate,No,Secondary,Housewife,Married
22003603314,1,Head,Male,74,literate,No,Elemantry,IncomeWOJob,Married
