Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
21305540211,2,Spouse,Female,30,literate,Yes,Bachelor,Student,Married
21305540211,3,Child,Male,6,literate,Yes,Elemantry,,
21305540211,4,Child,Male,3,,,,,
21305540220,1,Head,Male,77,literate,No,Elemantry,IncomeWOJob,Married
21305540220,2,Spouse,Female,76,illiterate,,,Other,Married
21305540220,3,Child,Male,42,literate,No,Elemantry,Other,Married
21305540220,4,SonDaughter_inLaw,Female,39,literate,No,Secondary,employed,Married
21305540220,5,GrandSonDaughter,Female,23,literate,Yes,Bachelor,Student,Married
21305540220,6,GrandSonDaughter,Female,15,literate,Yes,HighSchool,Student,Single
21305540220,7,GrandSonDaughter,Male,8,literate,Yes,Elemantry,,
21305540220,8,GrandSonDaughter,Female,1,,,,,
21305540223,1,Head,Male,66,illiterate,,,IncomeWOJob,Married
21305540223,2,Spouse,Female,60,illiterate,,,Housewife,Married
21305540223,3,Child,Male,28,literate,No,Diploma,employed,Married
21305540223,4,SonDaughter_inLaw,Female,18,literate,No,Diploma,Housewife,Married
21305540223,5,GrandSonDaughter,Female,2,,,,,
21305540213,1,Head,Male,42,illiterate,,,employed,Married
21305540213,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
21305540213,3,Child,Male,18,literate,No,Diploma,employed,Single
21305540213,4,Child,Female,14,literate,Yes,Secondary,Student,Single
21305540213,5,Child,Female,6,literate,Yes,Elemantry,,
21305540608,1,Head,Male,47,literate,No,Elemantry,employed,Married
21305540608,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
21305540608,3,Child,Male,9,literate,Yes,Elemantry,,
21305540611,1,Head,Male,43,literate,No,Elemantry,employed,Married
21305540611,2,Spouse,Female,35,literate,No,Elemantry,Housewife,Married
21305540611,3,Child,Male,19,literate,No,Secondary,employed,Single
21307542620,4,Child,Male,6,literate,Yes,Elemantry,,
21305540208,1,Head,Male,39,literate,No,Elemantry,employed,Married
21305540208,2,Spouse,Female,37,literate,No,Secondary,Housewife,Married
21305540208,3,Child,Female,16,literate,Yes,Secondary,Student,Single
21305540208,4,Child,Female,11,literate,Yes,Elemantry,Student,Single
21305540208,5,Child,Female,7,literate,Yes,Elemantry,,
21305540611,4,Child,Male,14,literate,Yes,Secondary,Student,Single
21305540611,5,Child,Male,3,,,,,
21305540617,1,Head,Male,35,literate,No,Elemantry,employed,Married
21305540617,2,Spouse,Female,26,literate,No,Elemantry,Housewife,Married
21305540617,3,Child,Male,13,literate,Yes,Secondary,Student,Single
21305540617,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
21305540623,1,Head,Male,46,literate,No,Elemantry,employed,Married
21305540623,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married
21305540623,3,Child,Male,18,literate,Yes,HighSchool,Student,Single
21305540623,4,Child,Female,12,literate,Yes,Elemantry,Student,Single
21305540623,5,Child,Female,4,,,,,
21308544208,1,Head,Female,67,illiterate,,,employed,Widowed
21308544208,2,Child,Male,38,literate,No,Diploma,unemployed,Married
21308544208,3,Child,Male,30,literate,No,College,employed,Single
21308544208,4,SonDaughter_inLaw,Female,23,literate,No,Secondary,employed,Married
21308544211,1,Head,Male,76,illiterate,,,employed,Married
21308544211,2,Spouse,Female,60,illiterate,,,Housewife,Married
21308544211,3,Child,Female,28,literate,No,Secondary,employed,Single
21308544211,4,Child,Female,26,literate,No,Secondary,Housewife,Single
21308544211,5,Child,Male,23,literate,No,Secondary,employed,Single
21308544214,1,Head,Male,34,literate,No,Elemantry,employed,Married
21308544214,2,Spouse,Female,31,literate,No,Elemantry,Housewife,Married
21308544214,3,Child,Female,14,literate,Yes,Secondary,Student,Single
21308544214,4,Child,Male,8,literate,Yes,Elemantry,,
21308544223,1,Head,Male,84,illiterate,,,employed,Married
21308544223,2,Spouse,Female,75,illiterate,,,Other,Married
21308544223,3,Child,Female,41,literate,No,Elemantry,employed,Single
21308544223,4,Child,Female,36,literate,No,Secondary,Housewife,Single
21301535808,1,Head,Male,88,illiterate,,,Other,Married
21301535808,2,Spouse,Female,80,illiterate,,,Housewife,Married
21301535808,3,Child,Female,53,illiterate,,,IncomeWOJob,Single
21301535808,4,Child,Male,44,literate,No,HighSchool,unemployed,Single
21301535808,5,Child,Male,39,literate,No,HighSchool,employed,Single
21302537023,1,Head,Male,42,literate,No,Secondary,employed,Married
21302537023,2,Spouse,Female,39,literate,No,Elemantry,employed,Married
21302537023,3,Child,Male,12,literate,Yes,Secondary,Student,Single
21303538211,1,Head,Male,56,literate,No,Secondary,unemployed,Married
21303538211,2,Spouse,Female,54,illiterate,,,employed,Married
21303538211,3,Child,Female,20,literate,No,Secondary,Housewife,Single
21303538214,1,Head,Female,53,illiterate,,,employed,Widowed
21303538220,1,Head,Female,75,illiterate,,,IncomeWOJob,Widowed
21303538220,2,Child,Female,52,illiterate,,,Housewife,Single
21303538220,3,Child,Female,40,literate,No,Elemantry,Housewife,Single
21303538223,1,Head,Female,45,literate,No,Elemantry,IncomeWOJob,Married
21303538223,2,Child,Female,15,literate,Yes,Secondary,Student,Single
21303538223,3,Child,Female,15,literate,No,Secondary,Other,Single
21303538223,4,Child,Female,8,literate,Yes,Elemantry,,
21303538217,1,Head,Male,45,literate,No,HighSchool,employed,Married
21303538217,2,Spouse,Female,37,literate,No,Elemantry,employed,Married
21303538217,3,Child,Female,9,literate,Yes,Elemantry,,
21303538217,4,Parent,Male,72,illiterate,,,Other,Married
21303538217,5,Parent,Female,66,illiterate,,,Housewife,Married
21303538210,1,Head,Male,36,literate,No,Secondary,unemployed,Married
21303538210,2,Spouse,Female,28,literate,No,Elemantry,Housewife,Married
21301535009,1,Head,Male,55,illiterate,,,employed,Married
21301535009,2,Spouse,Female,48,illiterate,,,employed,Married
21301535013,1,Head,Male,54,literate,No,Secondary,IncomeWOJob,Married
21301535013,2,Spouse,Female,46,literate,No,Elemantry,Housewife,Married
21301535013,3,Child,Male,30,literate,No,Bachelor,employed,Single
21301535013,4,Child,Female,27,literate,No,Diploma,Housewife,Single
21305541011,1,Head,Male,38,literate,No,Elemantry,employed,Married
21305541011,2,Spouse,Female,39,illiterate,,,employed,Married
21305541011,3,Child,Female,13,literate,Yes,Elemantry,Student,Single
21305541011,4,Child,Female,9,literate,Yes,Elemantry,,
21301535023,1,Head,Male,33,literate,No,Secondary,employed,Single
21301535023,2,Sibling,Female,43,literate,No,Secondary,Housewife,Single
21301535018,1,Head,Female,68,illiterate,,,IncomeWOJob,Widowed
21301535008,1,Head,Male,57,illiterate,,,employed,Married
21301535008,2,Spouse,Female,44,illiterate,,,Housewife,Married
21301535008,3,Child,Male,10,literate,Yes,Elemantry,Student,Single
21303537418,1,Head,Female,56,illiterate,,,IncomeWOJob,Widowed
21303537418,2,Child,Male,23,literate,No,Secondary,employed,Single
21303537414,1,Head,Male,36,literate,No,Diploma,employed,Married
21303537414,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married
21303537414,3,Child,Male,13,literate,Yes,Secondary,Student,Single
21303537414,4,Child,Male,4,,,,,
21303537409,1,Head,Male,71,illiterate,,,IncomeWOJob,Married
21303537409,2,Spouse,Female,72,illiterate,,,Housewife,Married
21303537409,3,Child,Female,49,illiterate,,,Housewife,Single
21303537408,1,Head,Male,44,literate,No,Elemantry,employed,Married
21303537408,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married
21303537408,3,Child,Female,11,literate,Yes,Elemantry,Student,Single
21307542223,1,Head,Male,43,literate,No,Elemantry,employed,Married
21307542223,2,Spouse,Female,35,literate,No,Secondary,Housewife,Married
21307542223,3,Child,Male,8,literate,Yes,Elemantry,,
21307542223,4,Child,Male,5,,,,,
21307542214,1,Head,Female,72,illiterate,,,IncomeWOJob,Widowed
21307542214,2,Child,Female,34,literate,No,Elemantry,Housewife,Single
21307542213,1,Head,Male,58,literate,No,College,employed,Married
21307542213,2,Spouse,Female,56,illiterate,,,Housewife,Married
21307542213,3,Child,Female,28,literate,No,Secondary,Housewife,Single
21307542213,4,Child,Male,24,literate,No,Elemantry,employed,Single
21307542220,1,Head,Male,45,literate,No,Elemantry,employed,Married
21307542220,2,Spouse,Female,33,literate,No,Elemantry,employed,Married
21307542220,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
21307542220,4,Child,Male,14,literate,Yes,Secondary,Student,Single
21307542220,5,Child,Male,5,,,,,
21307542208,1,Head,Male,35,literate,No,Elemantry,employed,Married
21307542208,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married
21307542208,3,Child,Male,8,literate,Yes,Elemantry,,
21307542208,4,Child,Female,4,,,,,
21302537010,1,Head,Female,72,illiterate,,,IncomeWOJob,Widowed
21302537010,2,Child,Male,30,literate,No,Bachelor,employed,Married
21302537020,1,Head,Male,31,literate,No,Elemantry,employed,Married
21302537020,2,Spouse,Female,25,literate,No,Elemantry,employed,Married
21302537020,3,Child,Male,7,literate,Yes,Elemantry,,
21302537020,4,Child,Male,2,,,,,
21302537020,5,Parent,Male,83,illiterate,,,Other,Married
21302537020,6,Parent,Female,58,illiterate,,,Housewife,Married
21302537014,1,Head,Male,30,literate,No,HighSchool,IncomeWOJob,Married
21302537014,2,Spouse,Female,24,literate,No,Secondary,Housewife,Married
21302537014,3,Child,Male,8,literate,Yes,Elemantry,,
21302537014,4,Child,Female,3,,,,,
21302537014,5,Child,Female,0,,,,,
21307542210,1,Head,Male,44,literate,No,Secondary,employed,Married
21307542210,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
21307542210,3,Child,Male,12,literate,Yes,Elemantry,Student,Single
21307542210,4,Child,Female,7,literate,Yes,Elemantry,,
21302537018,1,Head,Male,56,illiterate,,,IncomeWOJob,Married
21302537018,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married
21302537011,1,Head,Male,62,illiterate,,,employed,Married
21302537011,2,Spouse,Female,55,illiterate,,,Housewife,Married
21302537011,3,Child,Male,28,illiterate,,,IncomeWOJob,Single
21302537011,4,Child,Male,27,illiterate,,,IncomeWOJob,Single
21305541015,1,Head,Male,54,literate,No,Elemantry,employed,Married
21305541015,2,Spouse,Female,51,illiterate,,,Housewife,Married
21305541015,3,Child,Male,24,literate,No,College,employed,Married
21305541015,4,Child,Male,22,literate,No,Diploma,unemployed,Single
21305541015,5,SonDaughter_inLaw,Female,16,literate,No,Secondary,Housewife,Married
21308544220,1,Head,Male,62,literate,No,Elemantry,employed,Married
21308544220,2,Spouse,Female,52,illiterate,,,Housewife,Married
21308544220,3,Child,Male,22,literate,No,Diploma,employed,Single
21309544607,8,GrandSonDaughter,Male,3,,,,,
21308544216,1,Head,Male,40,literate,No,Secondary,employed,Married
21308544216,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married
21308544216,3,Child,Male,9,literate,Yes,Elemantry,,
21308544216,4,Child,Female,2,,,,,
21308544216,5,Parent,Female,65,illiterate,,,Other,Widowed
21308544216,6,Sibling,Male,30,literate,No,Secondary,employed,Single
21401545408,1,Head,Male,30,literate,No,Elemantry,employed,Married
21401545408,2,Spouse,Female,22,literate,No,Diploma,Housewife,Married
21401545408,3,Child,Male,1,,,,,
21401545411,1,Head,Male,69,illiterate,,,employed,Married
21402546611,1,Head,Male,55,literate,No,Secondary,employed,Married
21402546611,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married
21402546614,1,Head,Male,75,illiterate,,,employed,Married
21402546614,2,Spouse,Female,66,illiterate,,,Housewife,Married
21402546614,3,Child,Male,28,literate,No,Master,unemployed,Single
21402546614,4,Child,Female,24,literate,Yes,Master,Student,Married
21402546617,1,Head,Male,49,literate,No,Elemantry,employed,Married
21402546617,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married
21402546617,3,Child,Male,25,literate,No,Diploma,unemployed,Single
21402546617,4,Child,Male,17,literate,Yes,HighSchool,Student,Single
21402546623,1,Head,Male,48,literate,No,Elemantry,employed,Married
21402546623,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married
21402546623,3,Child,Male,24,literate,No,Diploma,unemployed,Single
21402546623,4,Child,Female,14,literate,Yes,Secondary,Student,Single
21402546623,5,Child,Female,11,literate,Yes,Elemantry,Student,Single
21402546608,1,Head,Male,47,literate,No,Elemantry,unemployed,Married
21402546608,2,Spouse,Female,47,illiterate,,,Housewife,Married
21402546608,3,Child,Female,18,literate,No,HighSchool,Housewife,Married
21402546608,4,Child,Female,10,literate,Yes,Elemantry,Student,Single
21402546608,5,Child,Male,8,literate,Yes,Elemantry,,
21401545411,2,Spouse,Female,65,illiterate,,,Housewife,Married
21401545411,3,Child,Male,34,literate,No,Diploma,employed,Single
21401545411,4,Child,Male,30,literate,No,Elemantry,unemployed,Single
21401545411,5,Child,Male,22,literate,No,Secondary,unemployed,Single
21401545416,1,Head,Male,36,literate,No,Elemantry,employed,Married
21401545416,2,Spouse,Female,34,literate,No,Elemantry,Housewife,Married
21401545416,3,Child,Female,4,,,,,
21401545417,1,Head,Male,81,illiterate,,,IncomeWOJob,Married
21401545417,2,Spouse,Female,75,literate,No,Elemantry,Housewife,Married
21401545420,1,Head,Male,35,literate,No,Secondary,employed,Married
21401545420,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
21401545420,3,Child,Male,2,,,,,
21401545420,4,Child,Male,0,,,,,
21401545423,1,Head,Male,81,illiterate,,,unemployed,Widowed
21404549008,1,Head,Male,36,literate,No,Diploma,employed,Married
21404549008,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married
21404549008,3,Child,Male,8,literate,Yes,Elemantry,,
21404549008,4,Child,Male,4,,,,,
21404549014,1,Head,Male,43,literate,No,College,employed,Married
21404549014,2,Spouse,Female,29,literate,No,Secondary,Housewife,Married
21404549014,3,Child,Male,10,literate,Yes,Elemantry,Student,Single
21404549014,4,Child,Female,5,,,,,
21404549023,1,Head,Male,36,literate,No,Secondary,employed,Married
21404549023,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married
21404549023,3,Child,Female,11,literate,Yes,Elemantry,Student,Single
21404549023,4,Child,Male,5,,,,,
21405550211,1,Head,Male,74,illiterate,,,employed,Married
21405550211,2,Spouse,Female,59,illiterate,,,Housewife,Married
21405550208,1,Head,Male,60,illiterate,,,employed,Married
21405550208,2,Spouse,Female,57,illiterate,,,Housewife,Married
21405550208,3,Child,Male,29,literate,No,Secondary,employed,Single
21404549020,1,Head,Male,51,literate,No,Secondary,employed,Married
21404549020,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married
21404549020,3,Child,Male,23,literate,No,Diploma,employed,Married
21404549020,4,Child,Female,16,literate,Yes,HighSchool,Student,Single
21404549020,5,Child,Female,9,literate,Yes,Elemantry,,
21404549017,1,Head,Male,52,literate,No,Elemantry,employed,Married
21404549017,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married
21404549017,3,Child,Male,26,literate,No,College,unemployed,Married
21404549017,4,SonDaughter_inLaw,Female,20,literate,Yes,Bachelor,employed,Married
21405550214,1,Head,Female,55,illiterate,,,IncomeWOJob,Widowed
21405550217,1,Head,Male,91,literate,No,Other,IncomeWOJob,Married
21405550217,2,Spouse,Female,71,illiterate,,,Housewife,Married
21405550220,1,Head,Female,67,illiterate,,,employed,Widowed
21408552611,1,Head,Male,48,literate,No,Diploma,employed,Married
21408552611,2,Spouse,Female,44,literate,No,Secondary,Housewife,Married
21408552611,3,Child,Female,18,literate,Yes,Diploma,Student,Single
21408552611,4,Child,Female,7,literate,Yes,Elemantry,,
21404547808,1,Head,Male,50,literate,No,Elemantry,employed,Married
21404547808,2,Spouse,Female,44,illiterate,,,Housewife,Married
21404547808,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
21404547823,1,Head,Male,53,literate,No,Elemantry,employed,Married
21404547823,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married
21404547823,3,Child,Female,20,literate,No,Secondary,Housewife,Married
21404547814,1,Head,Male,31,literate,No,Secondary,employed,Married
21404547814,2,Spouse,Female,22,literate,No,Diploma,Housewife,Married
21404547814,3,Child,Male,2,,,,,
21404547811,1,Head,Female,43,illiterate,,,IncomeWOJob,Widowed
21404547820,1,Head,Male,63,literate,No,Elemantry,employed,Married
21404547820,2,Spouse,Female,57,illiterate,,,Housewife,Married
21404547817,1,Head,Male,70,illiterate,,,employed,Married
21404547817,2,Spouse,Female,63,literate,No,Elemantry,Housewife,Married
21404547817,3,Child,Female,39,literate,No,Elemantry,Housewife,Single
21404547817,4,Child,Male,30,literate,No,Secondary,employed,Married
21404547817,5,SonDaughter_inLaw,Female,22,literate,No,Elemantry,Housewife,Married
21408552617,1,Head,Male,88,illiterate,,,IncomeWOJob,Married
21408552617,2,Spouse,Female,84,illiterate,,,Housewife,Married
21408552620,1,Head,Male,91,illiterate,,,IncomeWOJob,Married
21408552620,2,Spouse,Female,80,illiterate,,,Housewife,Married
21408552608,1,Head,Male,31,literate,No,Diploma,unemployed,Married
21408552608,2,Spouse,Female,27,literate,No,Diploma,Housewife,Married
21408552608,3,Child,Female,6,literate,Yes,Elemantry,,
21408552623,1,Head,Male,53,literate,No,Diploma,employed,Married
21408552623,2,Spouse,Female,43,literate,No,Secondary,employed,Married
21408552623,3,Child,Male,7,literate,Yes,Secondary,,
