Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20010393727,1,5120,23940,10.0,7.0,40000000,505000000,39813334,502760008,4,1401
20007390922,1,9314,41000,8.0,6.0,50000000,610000000,50000000,610000000,4,1401
20007390922,1,9211,1500,8.0,4.0,0,40000000,0,40000000,4,1401
20001384920,1,5153,84300,8.0,6.0,68000000,836000000,63026667,776320004,4,1401
20001384920,3,9122,45200,8.0,6.0,75000000,900000000,75000000,900000000,4,1401
20007392135,1,9314,41000,8.0,4.0,0,120000000,0,120000000,4,1401
20002386130,1,9314,41000,8.0,4.0,0,20000000,0,20000000,4,1401
20002386130,2,7222,32900,8.0,5.0,0,56000000,0,56000000,4,1401
20011394926,1,7123,43300,6.0,3.0,0,300000000,0,300000000,4,1401
20011394935,1,3117,84130,8.0,6.0,56000000,692000000,51786667,641440004,4,1401
20006389723,1,2637,94911,6.0,7.0,60000000,467000000,58273334,446280008,4,1401
20006389732,1,1345,85210,6.0,5.0,52000000,327000000,47120000,297720000,4,1401
20006389732,1,2637,94911,4.0,7.0,0,150000000,0,150000000,4,1401
20007390935,1,9314,41000,8.0,3.0,0,170000000,0,170000000,4,1401
20006389729,1,9112,86100,10.0,6.0,31500000,397000000,30030000,379360000,4,1401
20007390932,1,9314,41000,8.0,2.0,0,320000000,0,320000000,4,1401
20001384535,3,7231,45200,8.0,6.0,40000000,480000000,40000000,480000000,4,1401
20011394929,1,7111,43300,8.0,2.0,25000000,350000000,25000000,350000000,4,1401
20011394929,3,7522,31000,8.0,6.0,0,400000000,0,400000000,4,1401
20007390926,1,9211,1500,5.0,4.0,40000000,480000000,40000000,480000000,4,1401
20007390926,1,9314,41000,8.0,3.0,0,400000000,0,400000000,4,1401
20104399527,1,9214,1250,8.0,5.0,35000000,210000000,35000000,210000000,4,1401
20104399527,1,9211,1610,8.0,4.0,0,120000000,0,120000000,4,1401
20104399532,3,9214,1250,8.0,3.0,25000000,235000000,25000000,235000000,4,1401
20104399535,1,9214,1250,8.0,6.0,20000000,215000000,20000000,215000000,4,1401
20104399535,3,7231,45200,8.0,7.0,15000000,180000000,15000000,180000000,4,1401
20109402726,1,9314,43900,8.0,4.0,37000000,400000000,37000000,400000000,4,1401
20109402730,1,9314,43900,8.0,5.0,30000000,360000000,30000000,360000000,4,1401
20115405429,2,9510,47810,7.0,5.0,18000000,215000000,18000000,215000000,4,1401
20115405430,3,9314,43900,8.0,5.0,25000000,285000000,25000000,285000000,4,1401
20114405026,1,9314,43900,10.0,4.0,40000000,470000000,40000000,470000000,4,1401
20114405032,1,9314,43900,8.0,5.0,62000000,744000000,62000000,744000000,4,1401
20108402222,2,5224,47212,5.0,7.0,15000000,190000000,15000000,190000000,4,1401
20103399120,3,7125,43300,8.0,3.0,26000000,316000000,26000000,316000000,4,1401
20103399120,4,7125,43300,8.0,6.0,18000000,218000000,18000000,218000000,4,1401
20103399135,2,8350,50210,6.0,5.0,45000000,540000000,45000000,540000000,4,1401
20114405021,2,2221,86100,8.0,6.0,116000000,1216000000,104333000,1075996000,4,1401
20106400926,1,2421,52210,8.0,6.0,50000000,615000000,46667000,575004000,4,1401
20106400935,1,9314,43900,7.0,3.0,15000000,195000000,15000000,195000000,4,1401
20106400935,3,5153,52210,8.0,5.0,0,358000000,0,342460000,4,1401
20107401325,1,9314,43900,10.0,4.0,20000000,250000000,20000000,250000000,4,1401
20107401325,1,9211,1120,8.0,4.5,0,40000000,0,40000000,4,1401
20107401827,3,9211,1230,8.0,5.0,25000000,450000000,25000000,450000000,4,1401
20107401829,1,9211,1230,8.0,6.0,28000000,358000000,28000000,358000000,4,1401
20107401829,2,9211,1230,8.0,4.0,25000000,255000000,25000000,255000000,4,1401
20109402732,1,9314,43900,10.0,3.0,20000000,285000000,20000000,285000000,4,1401
20109402732,3,9314,43900,10.0,5.0,35000000,360000000,35000000,360000000,4,1401
20109402732,4,9314,43900,10.0,5.0,40000000,390000000,40000000,390000000,4,1401
20111403522,2,5131,56100,10.0,6.0,35000000,420000000,35000000,420000000,4,1401
20116405935,2,9314,43900,8.0,4.0,20000000,260000000,20000000,260000000,4,1401
20116405935,3,7123,43300,8.0,5.0,25000000,320000000,25000000,320000000,4,1401
20107401832,1,9211,1250,8.0,6.0,0,150000000,0,150000000,4,1401
20105400532,1,7233,84110,9.0,6.0,55000000,698000000,50933333,649199996,4,1401
20110403126,3,3412,84230,8.0,6.0,34000000,423000000,32413000,403956000,4,1401
20110403132,1,9314,43900,10.0,5.0,40000000,385000000,40000000,385000000,4,1401
20110403135,2,9314,43900,10.0,4.0,15000000,195000000,15000000,195000000,4,1401
20112404122,1,3253,86903,8.0,6.0,84000000,1043000000,79480000,988760000,4,1401
20112404125,2,1344,87200,8.0,6.0,30000000,377000000,28600000,360200000,4,1401
20112404127,1,5153,1462,8.0,7.0,43000000,546000000,41000000,522000000,4,1401
20113404532,3,9212,1462,8.0,6.0,42000000,559000000,40040000,535480000,4,1401
20116405919,2,1115,84110,2.0,5.0,9000000,85000000,9000000,85000000,4,1401
20116405921,1,9314,43900,10.0,5.0,30000000,450000000,30000000,450000000,4,1401
20116405932,1,2341,85102,5.0,5.0,100000000,1215000000,84000000,1023000000,4,1401
20101398220,1,9314,43900,8.0,6.0,39000000,450000000,39000000,450000000,4,1401
20101398225,2,2330,85210,4.0,6.0,23000000,207000000,23000000,207000000,4,1401
20101398225,3,2341,85102,4.0,6.0,20000000,180000000,20000000,180000000,4,1401
20101398232,1,1345,85101,8.0,4.0,79000000,963000000,67990000,830880000,4,1401
20104399522,1,9314,43900,10.0,3.0,18000000,220000000,18000000,220000000,4,1401
20105400024,1,7422,61000,8.0,6.0,50000000,620000000,46667000,580004000,4,1401
20105400024,2,2341,85101,5.0,5.0,12000000,108000000,12000000,108000000,4,1401
20105400529,3,8151,13110,9.0,6.0,48000000,661000000,45760000,634120000,4,1401
20208410225,4,7114,23950,8.0,6.0,40000000,510000000,36199000,464388000,4,1401
20210410619,1,9211,1610,9.0,3.0,30000000,360000000,30000000,360000000,4,1401
20210410626,1,9211,1610,9.0,3.0,30000000,360000000,30000000,360000000,4,1401
20210410627,1,8114,23950,9.0,6.0,42000000,546000000,39060000,510720000,4,1401
20210410632,3,9329,29300,9.0,6.0,45000000,90000000,45000000,90000000,4,1401
20225415823,1,9211,1610,8.0,4.0,28000000,336000000,28000000,336000000,4,1401
20202407029,1,9314,41000,9.0,3.0,24000000,288000000,24000000,288000000,4,1401
20214411435,1,2330,85210,8.0,6.0,88450000,1076400000,76042525,927510300,4,1401
20207409823,1,9211,1610,6.0,7.0,45000000,540000000,45000000,540000000,4,1401
20210411035,1,9314,41000,8.0,4.0,36000000,432000000,36000000,432000000,4,1401
20201406226,1,9314,41000,9.0,5.0,46000000,552000000,46000000,552000000,4,1401
20201406228,1,9314,41000,9.0,4.0,42000000,504000000,42000000,504000000,4,1401
20210411020,1,2142,84110,8.0,6.0,89000000,1068000000,75846700,970160400,4,1401
20205408620,1,9314,41000,8.0,6.0,48000000,576000000,48000000,576000000,4,1401
20205408620,3,9314,41000,8.0,6.0,48000000,576000000,48000000,576000000,4,1401
20205408626,1,9211,1610,8.0,6.0,48000000,576000000,48000000,576000000,4,1401
20205408632,1,7521,16210,8.0,6.0,842365934,546661208,39900109,517071308,4,1401
20204407832,1,9314,41000,8.0,4.0,24000000,288000000,24000000,288000000,4,1401
20216412620,3,7522,31000,8.0,6.0,40000000,480000000,40000000,480000000,4,1401
20205408623,1,7521,16100,8.0,6.0,37054950,482929400,35120224,459712688,4,1401
20205408623,3,7513,10500,8.0,6.0,37054950,482929400,35120224,459712688,4,1401
20216412623,1,8183,10610,8.0,6.0,60000000,740000000,54700000,676400000,4,1401
20216412629,3,7115,16220,8.0,6.0,45000000,315000000,45000000,315000000,4,1401
20216412229,3,8156,15120,8.0,6.0,35000000,430000000,35000000,430000000,4,1401
20220413830,1,9614,84110,9.0,6.0,46780000,606360000,44822000,582864000,4,1401
20220413835,1,5153,68102,8.0,7.0,38000000,472000000,36226667,450720004,4,1401
20227416220,1,2421,84130,8.0,6.0,60000000,750000000,52800000,663600000,4,1401
20227416223,1,5132,2400,8.0,7.0,40000000,510000000,37199000,476388000,4,1401
20227416228,1,8152,28260,8.0,6.0,40000000,510000000,36199000,464388000,4,1401
20219413420,1,9314,41000,8.0,5.0,44000000,396000000,44000000,396000000,4,1401
20219413420,3,9314,41000,8.0,5.0,44000000,396000000,44000000,396000000,4,1401
20215411820,1,7411,43210,7.0,5.0,80000000,960000000,80000000,960000000,4,1401
20215411823,1,7511,10101,8.0,6.0,105000000,677000000,101560000,635720000,4,1401
20215411830,1,9211,1610,8.0,4.0,40000000,480000000,40000000,480000000,4,1401
20207409423,1,5153,96092,6.0,7.0,30000000,360000000,30000000,360000000,4,1401
20207409423,1,9314,41000,8.0,2.0,16000000,112000000,16000000,112000000,4,1401
20207409429,1,9212,1462,8.0,6.0,75971000,581652000,73672450,554069400,4,1401
20214411432,3,3112,71100,7.0,5.0,60000000,720000000,60000000,720000000,4,1401
20214411429,1,9111,81210,7.0,5.0,40000000,480000000,40000000,480000000,4,1401
20206409023,1,8322,49230,8.0,6.0,39000000,468000000,37500000,450000000,4,1401
20223415023,3,7412,45200,9.0,6.0,15000000,180000000,15000000,180000000,4,1401
20216412223,2,3323,69100,8.0,6.0,22000000,274000000,20973333,261679996,4,1401
20224415429,1,7111,41000,8.0,5.0,60000000,720000000,60000000,720000000,4,1401
20224415420,1,5153,96092,12.0,6.0,104000000,676000000,100522000,634264000,4,1401
20224415430,1,3334,68200,7.0,6.0,80000000,630000000,80000000,630000000,4,1401
20224415430,3,5224,47630,8.0,5.0,0,60000000,0,60000000,4,1401
20224415432,1,7114,43900,6.0,4.0,48000000,576000000,48000000,576000000,4,1401
20224415432,3,2411,46300,8.0,6.0,80000000,630000000,80000000,630000000,4,1401
20224415435,1,5153,96092,12.0,7.0,176000000,896000000,119873000,822476000,4,1401
20201406620,1,4324,10800,8.0,6.0,46875000,614500000,44796875,589562500,4,1401
20201406620,3,8183,11040,8.0,6.0,41375000,544500000,39444166,521329992,4,1401
20201406623,1,8183,10500,9.0,6.0,51837500,678050000,49539370,650472440,4,1401
20201406626,1,9211,1610,9.0,2.0,25000000,300000000,25000000,300000000,4,1401
20221414223,2,9333,52100,8.0,5.0,30000000,180000000,30000000,180000000,4,1401
20221414223,2,5131,56100,5.0,1.0,3500000,42000000,3500000,42000000,4,1401
20218413023,1,9112,46590,8.0,6.0,84630000,1085560000,76415070,986980840,4,1401
20218413029,1,9214,46590,8.0,6.0,78540000,1012480000,71204060,924448720,4,1401
20218413026,1,9214,81300,8.0,6.0,0,305680000,0,305680000,4,1401
20218413026,3,5224,47510,8.0,6.0,65000000,450000000,63366667,430400004,4,1401
20302416635,3,9314,41000,8.0,4.0,0,100000000,0,100000000,4,1401
20302416626,3,9314,41000,10.0,6.0,40000000,480000000,40000000,480000000,4,1401
20323426228,1,7124,43900,8.0,4.0,0,300000000,0,300000000,4,1401
20323426232,3,510,84220,8.0,6.0,0,15000000,0,13650000,4,1401
20323426235,2,3253,86201,8.0,5.0,45000000,555000000,40950000,506400000,4,1401
20323426220,1,7122,43300,8.0,5.5,0,300000000,0,300000000,4,1401
20323426220,4,7122,43300,8.0,7.0,50000000,400000000,50000000,400000000,4,1401
20302416625,1,8332,10800,10.0,6.0,0,447000000,0,426466674,4,1401
20307420224,1,9614,84110,8.0,6.0,48000000,520000000,45760000,497600000,4,1401
20307420235,3,7212,42200,10.0,7.0,40000000,480000000,40000000,480000000,4,1401
20307420235,4,7543,22200,10.0,6.0,38000000,486000000,36226667,464720004,4,1401
20307420219,1,9614,38110,8.0,6.0,38000000,456000000,36226667,434720004,4,1401
20307420232,2,9333,22200,8.0,6.0,36000000,472000000,34320000,451840000,4,1401
20313422625,1,9212,1440,9.0,7.0,0,60000000,0,60000000,4,1401
20315427423,1,7131,43300,6.0,4.0,60000000,360000000,60000000,360000000,4,1401
20315427426,1,4223,61000,8.0,6.0,30000000,375000000,28600000,358200000,4,1401
20315427426,3,8322,49230,8.0,6.0,0,128000000,0,122026667,4,1401
20315427429,1,7131,43300,8.0,5.0,0,250000000,0,250000000,4,1401
20302417025,1,9314,41000,9.0,5.0,45000000,540000000,45000000,540000000,4,1401
20302417020,1,9314,41000,8.0,4.0,0,400000000,0,400000000,4,1401
20302417026,1,9314,41000,8.0,4.0,0,450000000,0,450000000,4,1401
20302417021,3,9314,41000,9.0,5.0,40000000,480000000,40000000,480000000,4,1401
20302417032,2,7318,13932,3.0,4.0,4000000,48000000,4000000,48000000,4,1401
20303417819,1,9314,41000,8.0,4.0,0,462000000,0,462000000,4,1401
20303417820,1,7412,95220,8.0,6.0,55000000,730000000,52433334,699200008,4,1401
20303417835,1,8332,46300,8.0,6.0,45000000,620000000,42900000,594800000,4,1401
20303417828,1,5414,1130,8.0,7.0,15000000,180000000,15000000,180000000,4,1401
20303417829,1,7522,16220,8.0,6.0,36000000,126000000,36000000,126000000,4,1401
20303417832,1,9333,23101,8.0,6.0,42360000,568320000,40383200,544598400,4,1401
20321425432,1,9314,41000,8.0,4.0,0,360000000,0,360000000,4,1401
20321425435,1,9314,41000,8.0,4.0,0,280000000,0,280000000,4,1401
20321425429,1,9314,41000,8.0,4.0,0,450000000,0,450000000,4,1401
20314423029,1,8183,10740,8.0,6.0,38000000,486000000,36226667,464720004,4,1401
20314423032,1,8160,10303,9.0,6.0,52000000,654000000,49573334,624880008,4,1401
20314423025,2,8160,10730,10.0,7.0,45000000,570000000,45000000,570000000,4,1401
20310420635,1,7131,43300,8.0,6.0,0,355000000,0,355000000,4,1401
20310420626,1,9211,1610,8.0,4.0,0,450000000,0,450000000,4,1401
20305418227,2,9211,1610,8.0,4.0,0,500000000,0,500000000,4,1401
20305418219,2,9314,41000,8.0,4.0,0,220000000,0,220000000,4,1401
20305418235,1,7123,43300,8.0,3.0,21000000,550000000,21000000,550000000,4,1401
20324426627,1,8342,7290,8.0,7.0,55000000,720000000,52433334,689200008,4,1401
20324426624,1,7522,31000,8.0,6.0,38000000,506000000,36226667,484720004,4,1401
20324426620,3,9314,41000,8.0,4.0,0,160000000,0,160000000,4,1401
20319424235,1,9314,41000,8.0,3.0,16000000,450000000,16000000,450000000,4,1401
20319424226,1,9314,41000,8.0,3.0,36000000,520000000,36000000,520000000,4,1401
20326427830,3,9314,41000,8.0,4.0,0,60000000,0,60000000,4,1401
20326427825,1,2341,85102,6.0,5.0,54000000,658000000,51480000,627760000,4,1401
20326427820,3,9314,41000,8.0,4.0,0,260000000,0,260000000,4,1401
20310421029,1,9314,41000,8.0,3.0,0,200000000,0,200000000,4,1401
20310421030,3,9212,1462,8.0,6.0,50000000,150000000,50000000,150000000,4,1401
20310421030,3,9314,41000,8.0,4.0,0,180000000,0,180000000,4,1401
20307419830,1,8332,49230,8.0,6.0,30000000,360000000,30000000,360000000,4,1401
20307419823,1,9314,41000,8.0,4.0,0,300000000,0,300000000,4,1401
20313422235,1,9212,1462,12.0,7.0,50000000,180000000,50000000,180000000,4,1401
20313422235,1,9314,41000,8.0,4.0,0,200000000,0,200000000,4,1401
20322425835,1,9314,41000,8.0,4.0,0,180000000,0,180000000,4,1401
20322425832,1,9314,41000,8.0,6.0,0,320000000,0,320000000,4,1401
20322425832,3,7231,45200,8.0,6.0,20000000,200000000,20000000,200000000,4,1401
20322425826,1,7213,29100,8.0,6.0,60000000,790000000,57200000,756400000,4,1401
20313422232,1,1345,85220,8.0,6.0,85000000,1043000000,77350000,951200000,4,1401
20313422232,2,1345,85210,8.0,6.0,82000000,1007000000,74620000,918440000,4,1401
20313422225,1,7122,43300,8.0,6.0,60000000,540000000,60000000,540000000,4,1401
20313422223,1,9314,41000,8.0,7.0,75000000,675000000,75000000,675000000,4,1401
20313422224,1,8121,24100,9.0,6.0,45000000,590000000,42900000,564800000,4,1401
20305418626,1,6123,1490,6.0,7.0,50000000,600000000,50000000,600000000,4,1401
20305418632,1,1212,35200,8.0,6.0,130000000,1760000000,118300000,1619600000,4,1401
20303417435,1,3123,43900,8.0,6.0,100000000,1250000000,95333334,1194000008,4,1401
20303417430,1,9629,52210,10.0,7.0,40000000,500000000,38133334,477600008,4,1401
20303417430,3,9333,52290,8.0,6.0,50000000,400000000,50000000,400000000,4,1401
20303417430,7,8121,24100,8.0,6.0,40000000,520000000,38133334,497600008,4,1401
20303417430,8,9314,41000,8.0,6.0,60000000,360000000,60000000,360000000,4,1401
20303417432,1,8312,49110,10.0,6.0,55000000,710000000,52433334,679200008,4,1401
20320424628,3,7122,43300,8.0,6.0,42000000,580000000,42000000,580000000,4,1401
20320424626,1,7122,43300,8.0,6.0,40000000,650000000,40000000,650000000,4,1401
20320425026,1,9214,1210,8.0,5.0,25000000,200000000,25000000,200000000,4,1401
20320425026,1,9314,41000,8.0,4.0,0,35000000,0,35000000,4,1401
20320425035,1,9214,1210,8.0,4.0,15000000,240000000,15000000,240000000,4,1401
20320425035,3,7123,43300,8.0,6.0,45000000,500000000,45000000,500000000,4,1401
20303417419,1,9314,41000,9.0,4.0,48000000,576000000,48000000,576000000,4,1401
20303417427,1,7314,23921,9.0,7.0,75000000,970000000,71500000,928000000,4,1401
20320424620,1,7122,43300,8.0,6.0,35000000,540000000,35000000,540000000,4,1401
20314423427,1,9314,41000,10.0,5.0,60000000,720000000,60000000,720000000,4,1401
20314423432,1,9314,41000,9.0,5.0,50000000,600000000,50000000,600000000,4,1401
20314423432,3,9314,41000,9.0,5.0,50000000,600000000,50000000,600000000,4,1401
20314423430,1,9211,1110,8.0,6.0,0,450000000,0,450000000,4,1401
20325427020,1,9211,1110,8.0,3.0,12000000,144000000,12000000,144000000,4,1401
20325427026,1,9211,1110,8.0,6.0,0,300000000,0,300000000,4,1401
20325427024,4,9314,41000,10.0,4.0,48000000,576000000,48000000,576000000,4,1401
20325427035,1,9314,41000,8.0,4.0,48000000,576000000,48000000,576000000,4,1401
20325427030,2,9314,41000,9.0,5.0,50000000,600000000,50000000,600000000,4,1401
20306419423,1,9314,41000,8.0,4.0,0,50000000,0,50000000,4,1401
20306419423,1,9214,1240,8.0,3.5,0,150000000,0,150000000,4,1401
20306419435,1,9314,41000,8.0,4.0,0,40000000,0,40000000,4,1401
20306419435,1,9214,1240,8.0,3.5,0,100000000,0,100000000,4,1401
20306419420,1,9314,41000,8.0,4.0,0,40000000,0,40000000,4,1401
20306419420,1,9214,1240,8.0,3.5,0,120000000,0,120000000,4,1401
20312421820,1,9214,1210,8.0,5.0,6000000,200000000,6000000,200000000,4,1401
20312421820,1,9314,41000,8.0,4.0,0,45000000,0,45000000,4,1401
20411436523,3,9314,43300,8.0,5.0,40000000,480000000,40000000,480000000,4,1401
20411436525,1,7123,41000,8.0,6.0,60000000,720000000,60000000,720000000,4,1401
20411436129,1,9314,41000,8.0,5.0,50000000,600000000,50000000,600000000,4,1401
20411436122,1,9314,41000,10.0,5.0,40000000,480000000,40000000,480000000,4,1401
20411436122,3,9211,1610,10.0,6.0,50000000,600000000,50000000,600000000,4,1401
20411436120,1,9314,41000,8.0,6.0,50000000,600000000,50000000,600000000,4,1401
20411436126,1,9212,1620,10.0,6.0,45000000,540000000,45000000,540000000,4,1401
20415438135,1,7212,25920,6.0,7.0,30000000,360000000,30000000,360000000,4,1401
20405432130,1,8342,43120,10.0,5.0,65000000,780000000,65000000,780000000,4,1401
20405432130,3,7522,31000,8.0,6.0,35000000,420000000,35000000,420000000,4,1401
20416438927,1,9314,41000,8.0,4.0,0,30000000,0,30000000,4,1401
20403430526,1,9314,41000,8.0,4.0,0,260000000,0,260000000,4,1401
20403430529,1,7113,23960,8.0,6.0,0,216000000,0,216000000,4,1401
20403430535,1,9314,41000,8.0,4.0,0,70000000,0,70000000,4,1401
20403430523,3,7113,23960,10.0,4.0,30000000,240000000,30000000,240000000,4,1401
20401428120,1,9314,41000,9.0,4.0,40000000,480000000,40000000,480000000,4,1401
20416438924,1,2411,94200,6.0,6.0,40000000,480000000,40000000,480000000,4,1401
20416438928,1,9314,41000,8.0,4.0,0,225000000,0,225000000,4,1401
20416438932,1,5132,84120,6.0,5.0,35000000,420000000,35000000,420000000,4,1401
20414437726,1,9314,41000,8.0,4.0,0,200000000,0,200000000,4,1401
20414437732,1,9314,41000,8.0,4.0,0,120000000,0,120000000,4,1401
20406432928,1,7123,43300,8.0,5.0,0,280000000,0,280000000,4,1401
20406432928,3,7122,43300,8.0,5.5,0,156000000,0,156000000,4,1401
20414437735,1,9314,41000,8.0,4.0,0,300000000,0,300000000,4,1401
20401428132,3,6111,1610,8.0,5.0,0,130000000,0,130000000,4,1401
20401428132,4,6111,1610,8.0,5.0,0,120000000,0,120000000,4,1401
20401428123,1,6111,1610,8.0,5.0,0,500000000,0,500000000,4,1401
20408434526,1,410,84220,8.0,6.0,70000000,840000000,70000000,840000000,4,1401
20408434532,1,9211,1610,8.0,5.0,40000000,480000000,40000000,480000000,4,1401
20408434535,3,4311,84110,8.0,6.0,60000000,720000000,60000000,720000000,4,1401
20408434523,1,9211,1610,8.0,5.0,30000000,360000000,30000000,360000000,4,1401
20408434523,3,9314,41000,8.0,6.0,50000000,600000000,50000000,600000000,4,1401
20406432935,1,9314,41000,8.0,4.0,0,225000000,0,225000000,4,1401
20406432935,3,9212,1411,8.0,7.0,0,75000000,0,75000000,4,1401
20406432920,1,6111,1610,8.0,5.0,0,60000000,0,60000000,4,1401
20417439330,1,9314,41000,8.0,4.0,40000000,480000000,40000000,480000000,4,1401
20417439332,1,9333,96092,9.0,3.0,30000000,360000000,30000000,360000000,4,1401
